BACH1	0.0
MAFG	0.0
BACH2	0.0
MAFF	0.0
NFE2L3	0.0
TFE3	0.0
MAFB	0.0
SRY	0.0
ALX1	0.0
GLI1	0.0
RORA	0.6081750918675891
BPTF	0.0
GLI2	0.0
RUNX1	0.0
RUNX3	0.07624753907299969
GLI3	0.0
RUNX2	0.0
NKX2-2	0.0977552754864065
HNF4A	0.0
HNF4G	0.0
PAX5	0.0
TP53	-0.7414094688742818
VDR	0.0
ZNF350	0.0
LHX3	0.0
CDX2	0.0
CDX1	0.0
FOXO1	-0.41003129881698197
FOXJ2	0.0
CEBPG	0.0
SMAD3	0.6143366441633384
NKX2-1	0.3642432916277828
JUNB	0.0
FOSL2	0.0
FOS	0.0
JUND	0.0
FOSL1	0.0
JUN	0.0
FOSB	0.0
E2F4	0.580325584612784
CTF1	0.0
UBE4A	0.0
TFDP1	0.0
E2F3	0.0
THRB	0.0
THRA	0.0
PGR	0.0
NFIL3	0.8218860268248118
HOXA7	0.0
DDIT3	0.17837011744020176
STAT4	0.0
STAT2	0.8141449623770215
NKX6-1	0.0
NR5A1	0.0
ESRRA	0.0
IL6	0.0
HNF1B	0.0
TCF7L2	0.0
FOXD3	0.0
NKX6-2	0.0
ZBTB6	0.10685704336912116
E2F5	0.0
APC	0.0
E2F2	0.0
NR6A1	0.8126335328310592
FOXF2	0.0
CDC5L	0.07553396314536592
ELF2	0.0
RAX	-0.09426206787042987
CRX	-0.028167668391178152
EFNA2	0.1782180999442295
FOXF1	0.0
FOXJ1	0.1610305259774862
RREB1	0.0
NHLH1	0.0
MZF1	0.31698661841823506
ETS1	0.5051573111457959
BRCA1	0.0
WT1	0.0
DEC1	0.0
BHLHE41	0.0
ALX4	0.0
SOX14	0.0
SOX15	0.0
SOX3	0.0
SOX10	0.0
SOX11	0.0
SOX2	0.0
SOX8	0.0
SOX21	0.0
SOX18	0.0
SOX4	0.0
SOX12	0.0
ONECUT2	0.0
ONECUT1	0.0
ZNF238	0.0
ELK4	0.509888938136087
SMAD4	0.0
CNTN2	0.0
CLOCK	0.0
ARNTL	0.0
ARNTL2	0.0
E4F1	0.0
RB1	0.0
NKX2-5	0.0
GTF2I	0.0
SMAD6	0.0
SMAD5	0.0
ZBTB7A	0.0
SMAD2	0.0
DBP	-0.14550527768678995
SMAD7	0.0
GFI1	0.0
SMAD1	0.0
GFI1B	0.0
E2F7	0.0
SPIB	0.0
ATF5	0.0
EP300	0.0
EGR4	0.3836166531615515
NR5A2	0.0
HERPUD1	0.0
PATZ1	0.0
PAX1	0.0
GABPB2	0.0
GABPB1	0.0
TOPORS	0.0
ERF	0.0
CUZD1	0.0
FLI1	0.0
ETV4	0.0
TLX2	0.0707109630647001
ZNF354C	0.0
FOXD1	0.0
TP63	0.0
ERG	0.0
KCNH6	0.0
ELF4	0.0
ELK3	0.0
ATM	0.0
PITX2	0.0
HES1	0.0
PRDM1	0.0
KLF12	0.0
MXI1	0.0
MXD1	0.0
TAL2	0.0
MYCN	0.0
HAND1	0.0
HAND2	0.0
CEBPE	-0.15417175867333827
HSF2	0.0
0.6961537347666464	0.3371852563138318	1
-0.47268990281531215	0.24866918614344566	1
-0.23561270151911748	0.2430762850738726	1
-0.22034885429049633	0.34201959932426435	0
0.6402939424769093	0.11225669663706549	1
-0.09632771255848142	0.20300297984095636	1
-0.02147322219994562	0.16214440807930702	1
1.2274798986280575E-4	0.22216853098150685	0
0.0911860210420289	0.329364203565534	1
0.14248669394731223	0.21227113603451722	1
0.046247216250664365	0.1780327546934216	1
0.578219041666648	0.07227081548705236	0
-0.039402335619453624	0.15058026235584074	2
INTERCEPT	-0.3387697046263867
FOXC1	0.0
GATA1	0.0
PPARG	0.0
NR2F2	0.0
PPARA	0.14584928289638255
NR2F1	0.0
RXRA	0.0
MEF2A	0.0
HIF1A	-0.30489565414096775
ESR2	0.0
ELSPBP1	-0.13177207961072768
RFX3	0.0
PAX2	0.0
RFX5	0.0
LMO2	-0.8474411985378774
SP1	-1.0288070010171515
EGR1	0.0
TFF3	0.0
SP2	0.0
EGR2	-0.1970146279284572
SP4	0.0
SREBF1	0.0
TCF4	0.0
GABPA	0.0
USF2	0.0
MYF6	0.0
ASCL1	0.0
TFAP4	0.0
ARNT2	0.0
RFX2	0.0
ESR1	-0.9552877261399911
SP3	-0.12243426192646345
UBP1	0.0
SETD2	-0.012559645390193275
RFXAP	0.0
HIC1	0.0
PAX8	0.0
SREBF2	0.0
MAZ	0.0
AHR	0.0
ARID5B	-0.21572821440866363
RFX1	0.0
ZIC2	0.0
ELK1	-1.1543090176666
TCF12	0.0
RFXANK	0.0
TEAD2	0.0
MYF5	0.0
TCF3	-0.7582341426687418
EGR3	0.0
ARNT	0.0
RFX4	0.0
MYOD1	0.0
MYOG	0.0
CREM	-0.7930987486953527
PLAU	0.0
CREB1	-0.1979049063856722
FOXN1	-0.003623831798410304
IRF1	0.0
NR3C1	-0.48802113488005927
MAX	-1.356562617513413
MYC	0.0
IRF9	0.0
IRF7	0.0
IRF8	0.0
IRF3	0.0
IRF5	-0.28020101609535064
IRF2	0.0
USF1	0.0
STAT1	0.018758712928966886
IRF4	-0.035038449104025204
POU2F1	0.0
FOXI1	0.0
ZBTB16	0.0
TLX1	0.0
NFIC	0.0
SOX9	0.0
SPI1	0.0
NF1	0.0
STAT6	0.0
PDX1	-0.006475812338205961
PAX6	-0.10821865574880929
FOXO4	0.5562154983236433
HLF	0.0
AIRE	0.0
ZNF589	0.0
TFAP2A	0.0019842016236043536
STAT5A	0.0
SRF	0.0
NFYB	0.0
SOX5	0.0
NFYA	0.0
TFAP2B	0.0
ATF4	0.0
ATF2	-0.4070893490771189
ATF1	0.0
ATF7	0.0
REST	0.0
PAX3	0.0
ATF3	0.0
NR1H4	-0.7464920723986901
POU3F1	-0.14122617318988373
POU3F2	0.0
POU2F2	-1.4407494384542539
POU5F1B	0.0
POU5F1	0.0
POU4F1	0.0
IL10	0.0
POU2AF1	0.0
TEAD1	0.0
STAT5B	0.0
NR1H2	0.0
NR1H3	0.0
PBX1	0.7716454623630988
ATF6	0.0
MEIS1	0.0
HOXA9	0.0
LEF1	0.0
HNF1A	0.36051432334979794
POU1F1	0.0
GTF2A2	0.0
GTF2A1	0.0
E2F1	0.0
DSP	-0.17402286845072817
GTF2A1L	0.0
MYB	0.0
REL	0.0
TAL1	0.0
TBP	0.5255784037427891
CEBPD	0.0
RELA	0.0
FKBP4	0.0
NFKB2	0.0
GATA2	0.0
OTX2	0.0
FOXA3	0.0
GATA5	0.0
FOXA2	0.0
CEBPB	0.0
AR	0.0
CD40	0.0
GATA4	0.0
NFKB1	0.0
CEBPA	0.0
ZEB1	0.0
FOXL1	0.0
GATA6	0.0
HOXA4	0.0
GATA3	0.0
FOXA1	0.0
CUX1	0.0
HMGA2	-0.34258775471357317
NKX3-1	0.0010533432365582018
OTX1	0.0
FOXM1	0.0
GCM1	0.0
HINFP	0.0
YY1	-0.1872456728315517
CASR	0.0
TBX5	0.6759877566269848
TFAP2C	0.0
ZNF219	0.0
RARB	0.0
RXRG	0.0
NR1I2	0.0
RARA	0.0
RARG	0.0
RXRB	0.0
VSX2	0.0
ETS2	0.0
FOXO3	0.0
FOXO3B	0.0
FOXP3	0.5412722324938378
IRF6	0.0
STAT3	0.0
NRF1	0.0
MTF1	0.0
HOXB8	0.6958962225586207
PKNOX1	0.06804740376247254
HOXC6	0.008874561238620737
PBX2	0.0012558340503870946
HOXB1	1.8519371908876092E-4
HOXB7	2.7995212058651298E-5
PBX3	4.304352681505641E-6
XBP1	0.03807159817154626
NFATC4	0.0
NFATC3	0.0
NFATC1	0.0
NFATC2	0.0
HSF1	0.0
NFE2	0.0
MAFK	0.0
MAF	0.0
NFE2L1	0.0
TFEB	0.0
MITF	0.0
BACH1	0.0
MAFG	0.0
BACH2	0.0
MAFF	0.0
NFE2L3	0.0
TFE3	0.0
MAFB	0.0
SRY	0.0
ALX1	0.0
GLI1	0.0
RORA	0.0
BPTF	0.0
GLI2	0.0
RUNX1	0.0
RUNX3	0.0
GLI3	0.0
RUNX2	0.0
NKX2-2	0.04035214576505153
HNF4A	0.0
HNF4G	0.0
PAX5	0.0
TP53	0.0
VDR	0.0
ZNF350	-0.44386380008860404
LHX3	0.0
CDX2	0.0932864872120105
CDX1	0.01875155054614841
FOXO1	-1.2570698983128654
FOXJ2	0.6124864155343004
CEBPG	0.0
SMAD3	-0.1440348888440645
NKX2-1	0.0
JUNB	0.0
FOSL2	0.0
FOS	0.0
JUND	0.0
FOSL1	0.0
JUN	0.0
FOSB	0.0
E2F4	0.0
CTF1	0.0
UBE4A	0.0
TFDP1	0.0
E2F3	0.0
THRB	0.0
THRA	0.0
PGR	0.0
NFIL3	0.0
HOXA7	0.0
DDIT3	0.0
STAT4	0.0
STAT2	0.0
NKX6-1	0.0
NR5A1	0.0
ESRRA	0.0
IL6	0.0
HNF1B	-0.0994595348645595
TCF7L2	0.0
FOXD3	0.0
NKX6-2	0.0
ZBTB6	0.0
E2F5	0.0
APC	0.0
E2F2	0.0
NR6A1	0.0
FOXF2	0.0
CDC5L	0.0
ELF2	0.0
RAX	0.0
CRX	0.0
EFNA2	0.0
FOXF1	0.0
FOXJ1	0.4737333334677652
RREB1	-0.598045590326538
NHLH1	0.0
MZF1	-0.10751628916631972
ETS1	0.0
BRCA1	0.0
WT1	0.0
DEC1	0.0
BHLHE41	0.0
ALX4	0.0
SOX14	0.0
SOX15	0.0
SOX3	0.0
SOX10	0.0
SOX11	0.0
SOX2	0.0
SOX8	0.0
SOX21	0.0
SOX18	0.0
SOX4	0.0
SOX12	0.0
ONECUT2	0.0
ONECUT1	0.0
ZNF238	-0.22425810914705613
ELK4	0.0
SMAD4	-0.7871273386821882
CNTN2	0.0
CLOCK	0.0
ARNTL	0.0
ARNTL2	0.0
E4F1	0.0
RB1	0.0
NKX2-5	0.0
GTF2I	0.0
SMAD6	0.0
SMAD5	0.0
ZBTB7A	0.0
SMAD2	0.0
DBP	0.0
SMAD7	0.0
GFI1	0.0
SMAD1	0.0
GFI1B	0.0
E2F7	0.0
SPIB	0.0
ATF5	0.0
EP300	0.0
EGR4	0.0
NR5A2	0.0
HERPUD1	0.3950387837278278
PATZ1	0.0
PAX1	0.429321815152641
GABPB2	0.0
GABPB1	0.0
TOPORS	0.0
ERF	0.0
CUZD1	0.0
FLI1	0.0
ETV4	0.0
TLX2	0.0
ZNF354C	0.0
FOXD1	0.0
TP63	0.0
ERG	0.0
KCNH6	0.0
ELF4	0.0
ELK3	0.0
ATM	0.0
PITX2	0.0
HES1	0.0
PRDM1	0.0
KLF12	0.0
MXI1	0.0
MXD1	0.0
TAL2	0.0
MYCN	0.0
HAND1	0.0
HAND2	0.0
CEBPE	0.0
HSF2	0.0
-0.6031938811748496	0.0850149591821244	1
0.08387585514643042	0.20032283839725915	1
0.08751119013620985	0.15373285219669128	1
0.01757968109954769	0.21913349015839514	0
0.11193361193591471	0.28055782166814414	3
INTERCEPT	0.564056037265147
FOXC1	0.0
GATA1	0.0
PPARG	0.0
NR2F2	1.2111563517027935
PPARA	0.0
NR2F1	0.0
RXRA	0.0
MEF2A	-0.7052295040414391
HIF1A	-0.5534085192819924
ESR2	0.0
ELSPBP1	0.0
RFX3	0.0
PAX2	0.0
RFX5	0.0
LMO2	0.0
SP1	0.36775724613646193
EGR1	0.0
TFF3	0.0
SP2	0.0
EGR2	0.0
SP4	0.0
SREBF1	0.0
TCF4	0.0
GABPA	0.0
USF2	0.0
MYF6	0.0
ASCL1	0.0
TFAP4	0.0
ARNT2	0.0
RFX2	0.0
ESR1	0.0
SP3	0.0
UBP1	0.0
SETD2	-0.24206998739984287
RFXAP	0.0
HIC1	0.0
PAX8	0.0
SREBF2	0.0
MAZ	0.0
AHR	0.0
ARID5B	0.0
RFX1	0.0
ZIC2	0.0
ELK1	0.0
TCF12	0.0
RFXANK	0.0
TEAD2	0.0
MYF5	0.0
TCF3	0.0
EGR3	0.0
ARNT	0.0
RFX4	0.0
MYOD1	0.0
MYOG	0.0
CREM	0.0
PLAU	0.0
CREB1	0.5110553441979747
FOXN1	0.0
IRF1	-0.31455060336169627
NR3C1	-0.3512723267460308
MAX	0.0
MYC	0.0
IRF9	0.0
IRF7	0.0
IRF8	0.0
IRF3	0.0
IRF5	0.0
IRF2	0.0
USF1	-0.8106464435157978
STAT1	0.0
IRF4	0.0
POU2F1	0.0
FOXI1	0.0
ZBTB16	0.0
TLX1	0.0
NFIC	0.0
SOX9	0.054574559940608114
SPI1	0.0
NF1	0.0
STAT6	0.0
PDX1	0.0
PAX6	0.0
FOXO4	0.0
HLF	0.0
AIRE	0.0
ZNF589	0.6040968829174445
TFAP2A	0.0
STAT5A	0.0
SRF	0.0
NFYB	0.0
SOX5	0.0
NFYA	-0.29056363963623666
TFAP2B	-0.17441483516178613
ATF4	0.0
ATF2	0.0
ATF1	0.0
ATF7	0.0
REST	0.0
PAX3	0.0
ATF3	0.0
NR1H4	0.0
POU3F1	0.0
POU3F2	-0.13946754206199574
POU2F2	0.01177597759155291
POU5F1B	0.0
POU5F1	0.0
POU4F1	0.0
IL10	0.0
POU2AF1	0.0
TEAD1	0.0
STAT5B	0.0
NR1H2	0.0
NR1H3	0.0
PBX1	0.0
ATF6	0.0
MEIS1	0.8389783645142519
HOXA9	0.0
LEF1	0.0
HNF1A	0.0
POU1F1	0.0
GTF2A2	0.0
GTF2A1	0.0
E2F1	0.0
DSP	-0.5651306052693847
GTF2A1L	0.0
MYB	0.0
REL	0.0
TAL1	0.0
TBP	0.0
CEBPD	0.0
RELA	0.0
FKBP4	0.0
NFKB2	0.0
GATA2	0.0
OTX2	0.0
FOXA3	0.0
GATA5	0.0
FOXA2	0.0
CEBPB	0.0
AR	0.0
CD40	0.0
GATA4	0.0
NFKB1	0.0
CEBPA	0.0
ZEB1	0.0
FOXL1	0.0
GATA6	0.0
HOXA4	0.0
GATA3	0.0
FOXA1	0.0
CUX1	0.0
HMGA2	0.0
NKX3-1	0.0
OTX1	0.0
FOXM1	0.0
GCM1	0.0
HINFP	0.0
YY1	0.0
CASR	0.0
TBX5	0.0
TFAP2C	-0.7752560367145128
ZNF219	0.0
RARB	0.0
RXRG	0.0
NR1I2	0.0
RARA	0.0
RARG	0.0
RXRB	0.0
VSX2	0.0
ETS2	0.0
FOXO3	0.0
FOXO3B	0.0
FOXP3	0.0
IRF6	0.0
STAT3	0.0
NRF1	0.026845709559173425
MTF1	0.0
HOXB8	0.0
PKNOX1	0.0
HOXC6	0.0
PBX2	0.0
HOXB1	0.0
HOXB7	0.0
PBX3	0.0
XBP1	0.0
NFATC4	0.0
NFATC3	0.0
NFATC1	0.0
NFATC2	0.0
HSF1	0.0
NFE2	0.0
MAFK	0.0
MAF	0.0
NFE2L1	0.0
TFEB	0.0
MITF	0.0
BACH1	0.0
MAFG	0.0
BACH2	0.0
MAFF	0.0
NFE2L3	0.0
TFE3	0.0
MAFB	0.0
SRY	0.0
ALX1	0.0
GLI1	0.0
RORA	0.07904107815852301
BPTF	0.0
GLI2	0.0
RUNX1	0.0
RUNX3	0.0
GLI3	0.0
RUNX2	0.0
NKX2-2	0.0
HNF4A	0.0
HNF4G	0.0
PAX5	0.0
TP53	0.0
VDR	0.0
ZNF350	0.0
LHX3	0.0
CDX2	0.0
CDX1	0.0
FOXO1	-0.4508470106645834
FOXJ2	0.0
CEBPG	0.0
SMAD3	0.0
NKX2-1	0.0
JUNB	0.0
FOSL2	0.0
FOS	0.0
JUND	0.0
FOSL1	0.0
JUN	0.049637371087999316
FOSB	0.0
E2F4	0.0
CTF1	0.4750201653328686
UBE4A	0.0
TFDP1	0.0
E2F3	0.0
THRB	0.0
THRA	0.0
PGR	0.0
NFIL3	0.0
HOXA7	0.0
DDIT3	-0.4285822571261989
STAT4	0.0
STAT2	0.0
NKX6-1	0.0
NR5A1	0.0
ESRRA	0.0
IL6	0.0
HNF1B	0.0
TCF7L2	0.0
FOXD3	0.0
NKX6-2	0.0
ZBTB6	0.0
E2F5	0.0
APC	0.0
E2F2	0.0
NR6A1	0.08767189331149017
FOXF2	0.0
CDC5L	0.0
ELF2	0.07262400051884438
RAX	0.0
CRX	0.0
EFNA2	0.0
FOXF1	0.0
FOXJ1	0.0
RREB1	0.3922795097568674
NHLH1	0.0
MZF1	0.0
ETS1	0.0
BRCA1	0.0
WT1	0.0
DEC1	0.0
BHLHE41	0.0
ALX4	0.0
SOX14	0.0
SOX15	0.0
SOX3	0.0
SOX10	0.0
SOX11	0.0
SOX2	0.0
SOX8	0.0
SOX21	0.0
SOX18	0.0
SOX4	0.0
SOX12	0.0
ONECUT2	0.0
ONECUT1	0.0
ZNF238	0.0
ELK4	0.0
SMAD4	0.7799019907107035
CNTN2	0.37345258970566475
CLOCK	0.0
ARNTL	0.0
ARNTL2	0.0
E4F1	0.0
RB1	0.0
NKX2-5	0.0
GTF2I	0.0
SMAD6	0.0
SMAD5	0.0
ZBTB7A	0.0
SMAD2	0.0
DBP	0.0
SMAD7	0.0
GFI1	0.0
SMAD1	0.0
GFI1B	0.0
E2F7	0.0
SPIB	0.46478565769339897
ATF5	0.0
EP300	0.0
EGR4	0.0
NR5A2	0.0
HERPUD1	0.0
PATZ1	0.0
PAX1	-0.31422579017566266
GABPB2	0.0
GABPB1	0.0
TOPORS	0.0
ERF	0.0
CUZD1	0.0
FLI1	0.0
ETV4	0.0
TLX2	0.0
ZNF354C	0.0
FOXD1	0.5358200338507535
TP63	0.0
ERG	0.0
KCNH6	0.0
ELF4	0.0
ELK3	0.0
ATM	0.0
PITX2	0.0
HES1	0.0
PRDM1	0.0
KLF12	0.0
MXI1	0.0
MXD1	0.0
TAL2	0.0
MYCN	0.0
HAND1	0.0
HAND2	0.0
CEBPE	0.0
HSF2	0.0
INTERCEPT	-0.28382296097482446
FOXC1	0.0
GATA1	0.0
PPARG	0.0
NR2F2	0.0
PPARA	0.0
NR2F1	0.0
RXRA	0.0
MEF2A	0.0
HIF1A	0.0
ESR2	0.0
ELSPBP1	0.0
RFX3	0.0
PAX2	0.0
RFX5	0.0
LMO2	0.0
SP1	-0.7805225481786362
EGR1	0.0
TFF3	0.0
SP2	0.0
EGR2	-0.07890912331897582
SP4	0.0
SREBF1	0.0
TCF4	0.0
GABPA	0.0
USF2	0.0
MYF6	0.0
ASCL1	0.0
TFAP4	0.0
ARNT2	0.0
RFX2	0.0
ESR1	-0.044045041249457184
SP3	-0.05774434572713524
UBP1	0.0
SETD2	0.0
RFXAP	0.0
HIC1	0.0
PAX8	0.0
SREBF2	0.0
MAZ	0.0
AHR	0.0
ARID5B	0.0
RFX1	-0.4794692202013664
ZIC2	0.0
ELK1	0.0
TCF12	0.0
RFXANK	0.0
TEAD2	0.0
MYF5	0.0
TCF3	-0.4370416725401911
EGR3	0.0
ARNT	0.2323759935024602
RFX4	0.0
MYOD1	0.0
MYOG	0.0
CREM	0.9369427234206475
PLAU	0.0
CREB1	0.0
FOXN1	0.0
IRF1	0.0
NR3C1	0.0
MAX	-0.38475138982455603
MYC	0.0
IRF9	0.0
IRF7	0.444470240567336
IRF8	0.0
IRF3	0.0
IRF5	0.0
IRF2	0.0
USF1	0.0
STAT1	0.5403020589281649
IRF4	0.0
POU2F1	-0.6762261859901118
FOXI1	0.0
ZBTB16	0.0
TLX1	0.0
NFIC	0.0
SOX9	0.0
SPI1	0.0
NF1	0.0
STAT6	0.0
PDX1	0.2375712685109757
PAX6	0.0
FOXO4	0.0
HLF	0.0
AIRE	0.0
ZNF589	0.0
TFAP2A	0.0
STAT5A	0.0
SRF	0.0
NFYB	0.0
SOX5	0.0
NFYA	0.0
TFAP2B	0.0
ATF4	0.0
ATF2	0.48791115089030207
ATF1	0.0
ATF7	0.0
REST	0.0
PAX3	0.0
ATF3	0.14450419021314903
NR1H4	0.0
POU3F1	0.0
POU3F2	-0.21356817308462578
POU2F2	0.0
POU5F1B	0.0
POU5F1	0.0
POU4F1	0.0
IL10	0.0
POU2AF1	0.0
TEAD1	-0.05163620532404928
STAT5B	0.0
NR1H2	0.0
NR1H3	0.0
PBX1	0.8733271723007741
ATF6	0.0
MEIS1	0.0
HOXA9	0.0
LEF1	0.0
HNF1A	0.0
POU1F1	1.2512626170663037
GTF2A2	0.0
GTF2A1	0.0
E2F1	0.0
DSP	0.0
GTF2A1L	0.0
MYB	0.0
REL	0.0
TAL1	0.0
TBP	0.0
CEBPD	0.0
RELA	0.0
FKBP4	0.0
NFKB2	0.0
GATA2	0.0
OTX2	0.0
FOXA3	0.0
GATA5	0.0
FOXA2	0.0
CEBPB	0.0
AR	0.0
CD40	0.0
GATA4	0.0
NFKB1	0.0
CEBPA	0.0
ZEB1	-0.03161494653158131
FOXL1	0.0
GATA6	0.0
HOXA4	0.0
GATA3	0.0
FOXA1	0.0
CUX1	0.0
HMGA2	0.0
NKX3-1	0.0
OTX1	0.0
FOXM1	0.0
GCM1	0.0
HINFP	0.0
YY1	0.0
CASR	0.0
TBX5	0.0
TFAP2C	0.0
ZNF219	0.0
RARB	0.0
RXRG	0.0
NR1I2	0.0
RARA	0.0
RARG	0.0
RXRB	0.0
VSX2	0.0
ETS2	0.0
FOXO3	0.0
FOXO3B	0.0
FOXP3	0.0
IRF6	0.0
STAT3	0.0
NRF1	0.0
MTF1	0.0
HOXB8	0.0
PKNOX1	0.0
HOXC6	0.0
PBX2	0.0
HOXB1	0.0
HOXB7	0.0
PBX3	0.0
XBP1	0.0
NFATC4	0.0
NFATC3	0.0
NFATC1	0.0
NFATC2	0.0
HSF1	0.0
NFE2	0.0
MAFK	0.0
MAF	0.0
NFE2L1	0.0
TFEB	0.0
MITF	0.0
BACH1	0.0
MAFG	0.0
BACH2	0.0
MAFF	0.0
NFE2L3	0.0
TFE3	0.0
MAFB	0.0
SRY	0.0
ALX1	0.0
GLI1	0.0
RORA	0.6288724318424699
BPTF	0.0
GLI2	0.0
RUNX1	0.0
RUNX3	0.0
GLI3	0.0
RUNX2	0.0
NKX2-2	0.0
HNF4A	0.0
HNF4G	0.0
PAX5	0.0
TP53	0.0
VDR	0.0
ZNF350	0.0
LHX3	0.0
CDX2	0.0
CDX1	0.0
FOXO1	0.0
FOXJ2	0.0
CEBPG	0.0
SMAD3	-0.4208585601294239
NKX2-1	0.0
JUNB	0.0
FOSL2	0.0
FOS	0.0
JUND	0.0
FOSL1	0.0
JUN	-0.26389972008663914
FOSB	0.0
E2F4	0.0
CTF1	0.0
UBE4A	0.0
TFDP1	0.0
E2F3	0.0
THRB	0.0
THRA	0.0
PGR	0.0
NFIL3	0.0
HOXA7	0.0
DDIT3	0.0
STAT4	0.0
STAT2	0.0
NKX6-1	0.0
NR5A1	0.0
ESRRA	0.0
IL6	0.0
HNF1B	0.0
TCF7L2	0.0
FOXD3	0.0
NKX6-2	0.0
ZBTB6	0.0
E2F5	0.0
APC	0.0
E2F2	0.0
NR6A1	0.0
FOXF2	0.0
CDC5L	0.0
ELF2	0.0
RAX	0.0
CRX	0.0
EFNA2	0.0
FOXF1	0.0
FOXJ1	0.0
RREB1	0.0
NHLH1	0.0
MZF1	0.0
ETS1	0.0
BRCA1	0.0
WT1	0.0
DEC1	0.0
BHLHE41	0.0
ALX4	0.0
SOX14	0.0
SOX15	0.0
SOX3	0.0
SOX10	0.0
SOX11	0.0
SOX2	0.0
SOX8	0.0
SOX21	0.0
SOX18	0.0
SOX4	0.0
SOX12	0.0
ONECUT2	0.0
ONECUT1	0.0
ZNF238	0.0
ELK4	0.0
SMAD4	-0.7101304612499226
CNTN2	0.0
CLOCK	0.0
ARNTL	0.0
ARNTL2	0.0
E4F1	0.0
RB1	0.0
NKX2-5	0.0
GTF2I	0.0
SMAD6	0.0
SMAD5	0.0
ZBTB7A	0.0
SMAD2	0.0
DBP	0.0
SMAD7	0.0
GFI1	0.0
SMAD1	0.0
GFI1B	0.0
E2F7	0.0
SPIB	0.0
ATF5	0.0
EP300	0.0
EGR4	0.0
NR5A2	0.0
HERPUD1	0.0
PATZ1	0.0
PAX1	0.0
GABPB2	0.0
GABPB1	0.0
TOPORS	0.0
ERF	0.0
CUZD1	0.0
FLI1	0.0
ETV4	0.0
TLX2	0.0
ZNF354C	0.0
FOXD1	0.0
TP63	0.0
ERG	0.0
KCNH6	0.0
ELF4	0.0
ELK3	0.0
ATM	0.0
PITX2	0.0
HES1	0.0
PRDM1	0.0
KLF12	0.0
MXI1	0.0
MXD1	0.0
TAL2	0.0
MYCN	0.0
HAND1	0.0
HAND2	0.0
CEBPE	0.0
HSF2	0.0
-0.14142522011541314	0.20275188131369234	1
-0.02396181416858381	0.15584673034024812	1
-0.6149605622994349	0.08918543763455933	0
0.5909245230777616	0.07175070289444278	1
0.021551923805280013	0.1767092795698798	1
0.1081993575756856	0.19836459252892827	0
-0.5878747645561714	0.07346336394885783	1
0.03342890037992099	0.14559063475443837	1
-0.09447444568975191	0.195647146304112	0
0.0683243672530284	0.38265316046052167	1
0.14534481841767793	0.6844112532543802	1
0.08324496876108262	0.3354495329734947	1
-0.09134492261062595	0.3762339975155347	1
0.10051082548902107	0.40714738556254176	0
COLORS
0.1254902	0.69803923	0.6666667	1.0
1.0	0.5019608	0.0	1.0
0.0	0.6	0.6	1.0
0.54509807	0.4509804	0.33333334	1.0
0.8	0.0	0.8	1.0
0.5019608	0.5019608	0.5019608	1.0
0.18039216	0.54509807	0.34117648	1.0
0.5019608	0.0	1.0	1.0
0.8039216	0.35686275	0.27058825	1.0
0.05490196	0.23137255	0.23137255	1.0
1.0	0.5019608	1.0	1.0
0.8039216	0.2	0.2	1.0
